Date,AMBIENT_TEMP,FAN_CURRENT,GEARBOX_OIL_TEMP,CWP_INTK_PIT_TEMP,CONDR_TEMP_RISE
2025-12-18 19:00:00,22.852993342965796,35.405607632765204,62.491762510620816,34.88749909470283,14.150130078697083
2025-12-18 20:00:00,16.183704217287417,41.27793223928947,72.37441201581802,28.254653899823836,12.360256347483055
2025-12-18 21:00:00,10.975589496677404,55.88748619704186,68.8615030976737,26.47836010677308,12.288586137119879
2025-12-18 22:00:00,11.862287810584187,63.84586305934609,68.36075592361473,29.406186813045956,7.224262899088396
2025-12-18 23:00:00,20.24042473330691,60.43243528272189,69.85480474572537,36.20371901449066,11.527720703266844
2025-12-19 00:00:00,21.29861250860741,40.11150578213726,81.45234851863634,24.50495325838192,9.89378639660618
2025-12-19 01:00:00,15.478416874477958,33.80382566710989,55.95289251739267,26.846070265081966,8.898036392923501
2025-12-19 02:00:00,23.19296229388687,46.40886246911204,68.78905661449164,34.49229504953888,10.336030681065058
2025-12-19 03:00:00,11.6923996886552,27.315606344371485,57.58895096014769,35.573107030613194,11.890423069222967
2025-12-19 04:00:00,19.66960100676342,48.23167714184781,69.44410117073798,29.689706327129148,11.001663182008423
2025-12-19 05:00:00,13.944919001187717,43.52397413701331,57.650507908111244,26.282841892420073,8.24305239731588
2025-12-19 06:00:00,16.740819460989204,40.33963498131758,61.66106549115933,36.287530505427476,11.48491782718524
2025-12-19 07:00:00,20.23699335658207,29.052969327332047,62.63928068609675,34.78332717524759,8.724824915848073
2025-12-19 08:00:00,15.697933173580237,50.136001065697165,72.80653375475767,32.0368409632867,10.433366237928572
2025-12-19 09:00:00,18.077222278850872,39.672991603380886,72.34763555153931,27.56279295318774,9.393299865045732
2025-12-19 10:00:00,25.0314640460722,33.30083164289712,55.034260988428926,29.852911977485892,9.562267496528749
2025-12-19 11:00:00,17.115540652384258,16.277377867183507,65.43947288799879,29.51891975686551,11.53248595008102
2025-12-19 12:00:00,24.17846056032571,44.724850949493636,59.32336116200662,30.992553913846734,7.919612560368204
2025-12-19 13:00:00,14.35146572671191,62.72251596669744,54.931960714597324,34.353004314394006,13.890390148553866
2025-12-19 14:00:00,22.649020889576413,61.6125921454787,63.263863596605034,32.63825112341221,6.357827861411007
2025-12-19 15:00:00,27.207843103289502,40.42903743413728,62.532137692353444,26.767871769045726,8.804664633490287
2025-12-19 16:00:00,7.641777499363553,38.97787939638219,84.41373189076418,34.12948935005861,10.740423779883482
2025-12-19 17:00:00,16.015523722647615,49.68774256075024,68.46367860288557,30.939396420039465,11.16862833287062
2025-12-19 18:00:00,22.8853606359027,35.016145608117085,53.9790599939661,32.06119738757675,9.799048558856589
2025-12-19 19:00:00,18.984773069785035,48.01791899819466,60.48180796663246,34.39962257783581,9.885218593996914
2025-12-19 20:00:00,21.855729366856544,52.660802783846904,73.17106636343519,26.665259251459347,10.821100170655233
2025-12-19 21:00:00,16.980074066420897,57.26933223884308,81.7075421829594,29.892523263880612,9.53786104508464
2025-12-19 22:00:00,20.4329489373645,43.99845923520047,52.31213350209633,28.405636345922353,12.786362515869811
2025-12-19 23:00:00,19.221613823039604,42.96326249823034,49.96060491888764,25.29642172390363,11.678698228463205
2025-12-20 00:00:00,25.838910308299038,36.22017413243439,79.96772140297426,31.04012993281476,11.74564870201127
2025-12-20 01:00:00,21.272104216506065,36.7311964596014,68.11691341896723,37.53466965475327,8.067686553259165
2025-12-20 02:00:00,21.68801331037601,42.73521108098473,58.05365814498907,24.47976676648274,9.841223151188593
2025-12-20 03:00:00,17.940615169387662,48.67365506816178,69.27703268897949,29.90315816685159,9.399068102558592
2025-12-20 04:00:00,17.561968879637533,54.13584626233249,43.914018087864974,31.92162880522432,7.9887972486210685
2025-12-20 05:00:00,17.837209060901895,36.96821049319655,65.02700405277729,30.369234604968543,10.720328367891534
2025-12-20 06:00:00,21.972260711891483,59.92688568959522,67.62256938274469,29.660615842452778,8.924708484440368
2025-12-20 07:00:00,17.895077595898684,42.28876398957431,72.39416111630264,26.102350909662526,11.310807659700474
2025-12-20 08:00:00,21.448874284482063,44.78632705651564,56.8888323816597,30.69836022882049,7.859616874211337
2025-12-20 09:00:00,30.37700399322719,37.527883208521764,65.68549729122687,27.72970806895222,13.438081225683643
2025-12-20 10:00:00,24.355623517158463,20.757597397270583,57.5966029915233,23.43023488506434,8.207334682815876
2025-12-20 11:00:00,18.369882339160796,53.8404539636105,67.04307004539454,33.583776661541194,10.438604674400873
2025-12-20 12:00:00,26.006069610819726,52.36843897092433,57.837229421095806,32.87515745952613,11.583718620776136
2025-12-20 13:00:00,17.959623134892244,42.18672442881787,61.735193286718236,30.15498293055324,8.858719139599774
2025-12-20 14:00:00,9.80937732411073,45.66990717224872,57.033476841678166,30.68722406461711,11.704937286865901
2025-12-20 15:00:00,14.95956844541298,50.15939217704099,70.20908993458926,33.22295403814668,7.541632804399168
2025-12-20 16:00:00,10.646040394870722,29.374541431134574,71.86760893325332,30.673018970334248,12.90423539836512
2025-12-20 17:00:00,18.242432579793455,39.70947322653705,63.123035440340686,32.712052664283945,10.028298529931517
2025-12-20 18:00:00,20.092091895947757,52.94264679621827,65.30590395968022,29.10755339737845,8.80717718406224
2025-12-20 19:00:00,28.382186561376415,32.45710576830751,53.41126868293165,33.93595121572184,9.40163645514513
2025-12-20 20:00:00,21.634636868820813,47.935579321666296,62.602586815945706,30.96235717779805,11.617838538785438
2025-12-20 21:00:00,18.90449735595568,31.43418195376595,64.59836306366604,30.582155830817623,8.831089416299124
2025-12-20 22:00:00,24.147027905917447,49.66429982433527,85.9663447282398,26.189816733863903,8.501284621154445
2025-12-20 23:00:00,8.944323454960575,44.643585177025166,56.104263793806695,30.860867562905128,9.556926804832523
2025-12-21 00:00:00,21.17807279054283,28.848681840944906,76.7134179100195,27.504135247516647,7.646075774460064
2025-12-21 01:00:00,23.854325969434836,56.64739354457171,72.97487018772647,28.085151820414517,13.641087815883632
2025-12-21 02:00:00,12.607068771100792,37.65408423201951,67.2450912359211,27.553873115051637,8.867210817570554
2025-12-21 03:00:00,25.718770216034645,36.897475629856196,79.06896387356107,26.801295204302324,11.663233572360808
2025-12-21 04:00:00,21.69248203747207,47.00569197230943,67.9768437808549,36.37431420905089,10.418940167295546
2025-12-21 05:00:00,17.923560430495993,56.48637349428715,68.11327356534343,33.99401718596521,8.030931899036064
2025-12-21 06:00:00,23.163909330531425,34.841781810216034,64.57503477585963,35.761102506432785,9.988090581574541
2025-12-21 07:00:00,31.35346428902198,45.61679849847972,74.78855105934902,26.331314941333307,11.568005558621497
2025-12-21 08:00:00,20.909331275292477,49.28816500330573,73.77175387048707,30.213761249732677,9.623477329827386
2025-12-21 09:00:00,21.24110293150168,51.93105607263144,59.9945817000303,26.119477124387714,12.386225891702056
2025-12-21 10:00:00,17.70319550229878,46.76441555277225,54.44602244320986,27.912915368408807,12.043030785563728
2025-12-21 11:00:00,15.750778152676041,41.329721609166775,63.37615490083474,27.245619049750275,11.837829709316658
2025-12-21 12:00:00,24.151679082721227,36.724097793512804,58.59969148481883,33.71875201932468,9.080686455454007
2025-12-21 13:00:00,15.719580870455664,45.86143883046375,64.49180340307716,28.81131096569472,7.8403151044370265
2025-12-21 14:00:00,20.357831186096963,34.27860988014393,74.89950507747311,33.20513800108205,8.772824789274411
2025-12-21 15:00:00,17.611712766174417,15.786495165053926,61.34158675930568,31.812362668765555,10.39248188133344
2025-12-21 16:00:00,22.39489912873196,49.365598041576675,64.6574129495074,36.910916256314366,11.091573427064711
2025-12-21 17:00:00,21.66831052643474,54.039348410861955,65.46418187846716,25.56166733058083,5.656857190479105
2025-12-21 18:00:00,25.187699721289498,21.370675644581617,71.78744705764228,33.7776997193604,9.9837735967765
2025-12-21 19:00:00,17.449918005726264,34.90269295290062,47.02488532812316,33.439322611202186,10.316178450646369
2025-12-21 20:00:00,18.650625323533145,51.191542610051975,60.14639764187763,27.079863485918896,9.444911487368897
2025-12-21 21:00:00,15.106181421088463,65.574954697117,66.69026953823578,33.02140000941948,12.582547678031759
2025-12-21 22:00:00,17.778533699619445,45.20793707675408,74.60063165141489,31.008434889078686,10.843560148501743
2025-12-21 23:00:00,21.88650246522426,37.71997058770866,61.06478041995036,29.317571220139776,12.620383816161794
2025-12-22 00:00:00,23.78494308322676,43.1710355889516,49.98757835166501,27.528193539084,9.568078959299536
2025-12-22 01:00:00,15.389173379111872,58.74876419148185,69.95769156772909,27.84267164565244,11.87495498501385
2025-12-22 02:00:00,24.3480296005283,38.54035820875465,59.917100889394966,36.14943628735778,13.270132789055038
2025-12-22 03:00:00,26.778189294024756,37.00807993349746,55.482666727277106,30.002048456872448,12.623386898545322
2025-12-22 04:00:00,22.067174516118506,40.17256477817968,60.005236882294206,32.346390004594376,7.815716813142534
2025-12-22 05:00:00,29.38397906279033,35.466713917412875,63.5237971387532,27.62730185499734,9.492647844915238
2025-12-22 06:00:00,16.131054004482134,46.22670315994795,60.162042683694295,27.660441161335083,9.309670589100406
2025-12-22 07:00:00,13.776726483442914,61.246784584695604,47.35547154320744,33.24595442774983,10.978509070152656
2025-12-22 08:00:00,11.106398755478606,48.23079273116029,72.17652957509706,25.951271365345402,11.372707110029067
2025-12-22 09:00:00,27.480221557445915,42.47646497873713,75.19900033022978,28.754358696284186,8.322214651948528
2025-12-22 10:00:00,23.27182828177029,42.08188731084456,70.21217593071604,30.102082233216695,10.135677027833875
2025-12-22 11:00:00,19.722076645447725,29.368091913033428,55.89851463660147,30.334117805520158,5.960145335687727
2025-12-22 12:00:00,21.399843131599102,53.83109777147159,63.388067728419855,29.462720144951533,12.88389001160378
2025-12-22 13:00:00,14.372554763508118,44.22162802987198,64.94782947816434,31.18745934328777,8.975251518646612
2025-12-22 14:00:00,32.228759898084135,43.19520086409374,69.79035511649528,32.07856726745344,10.111727879688994
2025-12-22 15:00:00,20.646105909876137,76.93107567844861,70.34672390974464,32.20391263637799,9.380700572023878
2025-12-22 16:00:00,20.546973973024464,47.98752908365686,59.12660960977203,27.042588573996518,12.29205515002683
2025-12-22 17:00:00,23.62883311949346,37.48208949904816,65.65596445130848,29.14753470621361,4.324987117205242
2025-12-22 18:00:00,22.405046158683565,40.736424037944566,68.65824323692193,33.584288585630816,9.966779315348182
2025-12-22 19:00:00,21.119420121395656,56.48445709196755,76.64657857717413,32.683941562721614,9.788362485004605
2025-12-22 20:00:00,16.04762772277344,46.13270410537764,70.63605231859779,25.88142164555681,9.092727224816635
2025-12-22 21:00:00,22.357341785679978,30.617220216826333,71.31245349900415,31.054439701056605,13.452453091271265
2025-12-22 22:00:00,29.41012248237517,54.19228934575204,65.67061302343488,24.06532425187557,8.225341082288457
2025-12-22 23:00:00,26.727100230774887,38.31855914461006,76.28367316162803,30.140804706181108,11.543592354471322
2025-12-23 00:00:00,27.965933133196987,63.73297776217546,68.27810236767598,35.693301050237935,10.712505577412166
2025-12-23 01:00:00,17.443921617844072,55.80048065714649,58.111296718611435,27.15632184819304,12.523038505071032
2025-12-23 02:00:00,15.051975898707095,40.52678104341249,76.22695976100152,27.497030863525254,8.665621830444989
2025-12-23 03:00:00,19.37106539950176,57.81016361735113,70.58322618031222,32.292089344718576,8.534062201752482
2025-12-23 04:00:00,20.278624561443472,45.678555105274036,61.45564783097214,25.37159545437106,12.192139814954796
2025-12-23 05:00:00,25.470957592354743,53.5277367512222,61.164056260806056,28.101734910344884,10.85064261666022
2025-12-23 06:00:00,11.537676851425903,49.84732817294475,67.3726043611261,31.789323412745258,6.910125306646483
2025-12-23 07:00:00,27.647751597303067,36.536433450091266,68.70547836214068,28.097142456931792,8.92138997107346
2025-12-23 08:00:00,19.209960507105052,38.56450167682538,66.57833812504965,29.292090038367085,10.772765307696123
2025-12-23 09:00:00,17.8655946502629,55.29960817581161,67.49046938754309,32.2325571309451,11.675528443093178
2025-12-23 10:00:00,14.93947812369916,41.65224667893459,78.59965899661104,31.264638250609682,8.64153869361409
2025-12-23 11:00:00,11.725716640671152,40.96351536758003,73.57234521787909,30.800455188886204,4.171488020366118
2025-12-23 12:00:00,24.115852919809573,35.44877420650647,66.5250847301202,28.982633162189885,11.046446371474067
2025-12-23 13:00:00,20.36658983594202,49.23599065593461,72.53048464613987,31.110183345806867,7.559358620112048
2025-12-23 14:00:00,13.55019550129473,65.62524919243145,56.739808771779686,29.62880195970073,5.965322403755177
2025-12-23 15:00:00,13.52460613968192,34.32467085745727,68.18341639957447,31.373416829777355,4.335348150031718
2025-12-23 16:00:00,18.32107650354936,45.24219456672758,79.47445079786488,28.509203924646066,11.627961720395483
2025-12-23 17:00:00,28.345107626446964,59.12220555415429,63.25563283686101,29.452293076861377,10.257234900809934
2025-12-23 18:00:00,18.702043243181976,44.203586087542845,58.21892857104732,27.030126622343957,9.548687238575496
2025-12-23 19:00:00,12.48428523440947,49.523717962497344,59.783288891255516,29.894977169981292,12.778048725925522
2025-12-23 20:00:00,18.77128467957028,34.376064718531204,56.2829357012609,27.566997409113466,11.274649366046145
2025-12-23 21:00:00,18.63638215126165,49.28307097207649,58.721904734978374,26.65786064951402,13.232600085443833
2025-12-23 22:00:00,6.515566785292142,43.12855734995451,62.03593521127977,30.775983443566165,7.2145290556660076
2025-12-23 23:00:00,19.72852566741094,54.85729995679863,53.75546384657086,30.63821932757298,9.930898752092073
2025-12-24 00:00:00,18.84532734895661,56.87386051564751,65.12494667159683,32.34862120484572,6.7665732501039715
2025-12-24 01:00:00,23.48103182406709,70.89563642018614,72.21821739029318,28.706623291274703,9.541235336289066
2025-12-24 02:00:00,29.244780474726724,50.796331732135755,57.737950558824636,31.224158540510267,9.502768292466646
2025-12-24 03:00:00,25.632825147738785,48.257963165821664,77.15427138913415,31.65239271682099,11.253227274526141
2025-12-24 04:00:00,18.655556547225846,46.94384301577336,69.08633670822076,31.334321423494785,10.091127762283797
2025-12-24 05:00:00,14.467370456291649,41.46833707189312,73.24464468499247,27.523038951593573,11.246814276559832
2025-12-24 06:00:00,32.8667990162493,48.38483843461691,59.737323569182905,30.448090446813566,11.406880266277788
2025-12-24 07:00:00,20.29609217007244,42.04598589860971,71.83620181653292,31.092420888163986,14.309857354766283
2025-12-24 08:00:00,20.06964645956473,46.68460976269614,56.264528796837496,30.021535400723828,9.369406689427752
2025-12-24 09:00:00,19.879374564449982,58.1759753560796,72.12198000669207,23.740567024886747,8.117954598667241
2025-12-24 10:00:00,20.990423803839278,34.934574347203586,66.37471471834824,30.48146887192044,10.492167230632818
2025-12-24 11:00:00,19.278197940380288,56.39878561129046,69.42600975987827,36.63759311819173,8.395439945720913
2025-12-24 12:00:00,17.13168996559882,58.17115067339865,55.595243155001185,28.919882193729052,12.963921536873071
2025-12-24 13:00:00,17.26570529379804,43.81931473008921,57.839441261787165,27.815768706434035,9.433563922109535
2025-12-24 14:00:00,19.836233648920008,23.781451009914054,69.77782574602708,31.120045679134194,8.86884726425202
2025-12-24 15:00:00,17.282876144331176,38.921780129055676,57.413215966206394,30.937134631399715,9.057368557697764
2025-12-24 16:00:00,16.435771086614178,57.96994546561109,68.70565033679298,33.57820549624925,11.436834846943281
2025-12-24 17:00:00,20.532151138459483,44.77131937701118,54.062897548318034,26.226395532273337,9.68450603353703
2025-12-24 18:00:00,18.725113912895726,35.00697767705089,71.78539370133335,32.19414075772498,8.716666359739236
2025-12-24 19:00:00,27.519964942913443,39.95225078771782,55.13981348185193,31.771266183754392,13.33070383524706
2025-12-24 20:00:00,6.74515095803494,53.40620026504553,69.41839950143618,29.57356038917836,8.2876603186765
2025-12-24 21:00:00,25.45753425961231,50.46733568201379,70.005047469168,31.016061953765067,10.071132148065987
2025-12-24 22:00:00,26.230425962488145,42.61067900830305,59.4258254525634,33.08837244479507,11.30461230322046
2025-12-24 23:00:00,9.633048837959253,41.33175588185312,69.65621253667781,32.61694614008535,6.7373297791658535
2025-12-25 00:00:00,18.286562029598254,41.08241850956178,67.08353810666844,26.570942063778816,10.96052100281185
2025-12-25 01:00:00,18.142795670021044,35.77589815501497,60.68926515045809,32.460474560266455,7.889784649039101
2025-12-25 02:00:00,12.962441526410894,61.15375689469442,56.931562527390334,29.805934184902448,11.645565561668004
2025-12-25 03:00:00,16.110916562045624,41.7767953078866,49.29899446661937,30.218622294046543,8.074697976162048
2025-12-25 04:00:00,14.447120772670857,57.17158520825497,67.79720037839755,30.219590973005083,11.385538063697721
2025-12-25 05:00:00,28.761352217118112,60.213160519224516,52.48157782910356,29.549271033605223,12.211666132589425
2025-12-25 06:00:00,24.678391965737305,54.9831089814796,65.76275359553047,33.575122491321196,11.72287305126561
2025-12-25 07:00:00,26.357775474970794,40.683796872819514,62.892414271342005,29.748846120452363,10.502633296476205
2025-12-25 08:00:00,23.608360320216175,49.037300903366095,70.43314220350557,26.641361614850496,9.5373981141406
2025-12-25 09:00:00,14.354741143913856,44.758043936090836,62.583636004081086,28.819410432090812,8.847160847330311
2025-12-25 10:00:00,17.37739866860113,35.962981392698715,62.36441770922327,30.536084150431428,12.942069381634209
2025-12-25 11:00:00,22.44687280613959,48.24359281721603,70.85496563430637,33.68764435289115,8.601009559664714
2025-12-25 12:00:00,13.889360955540273,33.20960208840197,67.68046423267295,31.8092840548465,7.925867852860008
2025-12-25 13:00:00,23.56499215086194,56.87679388461564,67.52924765746222,27.44839416375887,11.33073787006566
2025-12-25 14:00:00,18.798373009209325,40.35382702701607,68.75414071846821,37.45556975003667,8.407726393627009
2025-12-25 15:00:00,18.125895962252013,47.01159655872839,52.71542301434315,30.79432593293394,8.099873005067746
2025-12-25 16:00:00,23.55479984101746,47.83287871546142,71.05430943989586,33.82617221399705,7.112791475660471
2025-12-25 17:00:00,22.2213165574302,42.410950262959226,69.89975035210882,29.544856699268312,9.034180321078965
2025-12-25 18:00:00,18.1951691709046,50.86693801475275,56.86653497138802,31.600077734116347,9.834569952207014
2025-12-25 19:00:00,25.79664901682124,40.25096343377476,63.04735621060639,32.518405513555216,10.486183455321397
2025-12-25 20:00:00,14.594683362000513,53.712972974572445,64.68554169897895,33.654584135262766,11.902612488598967
2025-12-25 21:00:00,23.07967803472132,31.540203197532513,63.92402572478614,33.17210491613468,11.053795847331587
2025-12-25 22:00:00,22.96550628984192,46.26379579546412,67.67087973254827,32.61659100021893,9.61825556089364
2025-12-25 23:00:00,18.452267803430047,64.38928999058285,76.45093425464947,29.054739806417675,9.603608647240561
2025-12-26 00:00:00,21.63066511121059,34.99668675394425,73.65413382138263,28.284761874131814,11.020314937830367
2025-12-26 01:00:00,13.744432118073483,38.222550294751485,54.502246452548746,30.99782253097259,12.545140325857139
2025-12-26 02:00:00,24.620135096034506,50.13907849658915,69.97655992244839,32.79938421702321,10.2526283989664
2025-12-26 03:00:00,19.075489317785056,46.79581781939598,75.63146655628327,29.33183789767018,9.061738291579182
2025-12-26 04:00:00,17.386384897404803,48.50630099273559,68.09446816551362,33.19551589714316,8.01426799782891
2025-12-26 05:00:00,25.245046129184445,49.891871301476634,73.72784340148773,34.35785023645854,7.109589471175549
2025-12-26 06:00:00,16.478281547286205,51.3472146856177,81.09816356560611,27.25103724277974,11.332539344087046
2025-12-26 07:00:00,12.957693518182202,56.09699841956223,73.18967636885586,27.48923788861116,11.155957047279115
2025-12-26 08:00:00,12.216854132380481,49.098186569285126,66.99446876513383,29.57887482328399,11.154727050213323
2025-12-26 09:00:00,23.030049756728197,42.58742345381457,73.36070779267803,30.922838004567588,9.742681107295889
2025-12-26 10:00:00,13.597853237518585,51.72573701202731,66.15910266477513,28.426298958698847,12.813869491783501
2025-12-26 11:00:00,28.77397090992182,63.998819348952146,65.19122434627964,34.05660803660143,9.031763010830364
2025-12-26 12:00:00,9.59035296058139,43.67366253617426,62.18868611429014,31.272200584555353,11.91053847441441
2025-12-26 13:00:00,28.48228184145019,35.254706953293585,77.50730687065686,30.11834114472222,9.922514210020914
2025-12-26 14:00:00,21.05508733601309,56.07080669286973,58.45257067246399,25.692271428394417,8.783298470641325
2025-12-26 15:00:00,19.516434440648037,43.796188360464015,77.25894179742492,26.05255255071748,11.185060614635523
2025-12-26 16:00:00,17.275404565955252,23.273304539859637,68.99891298992297,30.84302775084542,10.819272237367986
2025-12-26 17:00:00,21.995680571760353,53.47421677150422,53.80555060158447,23.602213121535492,10.713945518533851
2025-12-26 18:00:00,19.81182648787576,39.64671814046077,67.94119434393137,33.037912228932214,10.162556844112398
2025-12-26 19:00:00,25.51650941008261,44.094667176958396,48.19978793878701,29.525538466883038,9.924213836566338
2025-12-26 20:00:00,20.571138243310198,48.31980330569015,70.00406413464829,39.729278908784195,14.776743985740877
2025-12-26 21:00:00,20.75150880730939,46.904996797790666,72.08185186391192,36.92374875184833,12.368513290392347
2025-12-26 22:00:00,18.18193893893072,52.0945181713904,60.26115235478357,29.45565279225745,11.445653789971024
2025-12-26 23:00:00,19.715271881394663,40.645136294301565,65.98838156764465,29.680988992406053,10.223598316406777
2025-12-27 00:00:00,21.539008844460295,50.131057981760826,80.63325947000229,32.986744542006086,12.014314401193339
2025-12-27 01:00:00,11.449158036716874,42.40453322416083,60.954026365904504,35.10951782975411,11.035989552782905
2025-12-27 02:00:00,13.259072889471435,52.38810480887503,56.5287393035472,25.08591282769195,10.052409505548072
2025-12-27 03:00:00,23.716320470113576,51.153674840130535,76.8533072197008,24.64087360393594,9.392871349468171
2025-12-27 04:00:00,20.854327190639708,35.645612979554045,80.70069752424635,28.133895583336855,9.838165324674623
2025-12-27 05:00:00,19.080083318236603,55.85982116175032,65.02956537478278,31.748212749521592,3.6591485282438887
2025-12-27 06:00:00,20.092169665326967,39.64036554885952,73.09170428326685,31.490620771522792,10.421201678595283
2025-12-27 07:00:00,21.737908526808354,53.08057798281145,75.73180732424704,33.20931436495155,9.02304783977928
2025-12-27 08:00:00,17.301201598453193,48.67287313401341,59.060126139692926,26.400907414904076,13.185339996565768
2025-12-27 09:00:00,16.108476372988438,63.38183676795122,61.11755331705705,23.05156841109337,10.038688141623508
2025-12-27 10:00:00,20.979226275488408,42.76534017628148,74.84699610523788,32.57404258590643,7.622073160930077
2025-12-27 11:00:00,15.10813611192484,41.506832038818025,78.48011422966808,27.515411181104298,9.900239691743765
2025-12-27 12:00:00,22.041263778572358,44.805803941122676,69.50304688139484,23.944536406834086,7.907757829874992
2025-12-27 13:00:00,11.487081978810798,41.968202171657246,57.96148517198357,30.435191237878144,10.946814831424932
2025-12-27 14:00:00,25.145778186628217,52.9994190194205,80.89648889359553,32.37952706465603,10.581894728678972
2025-12-27 15:00:00,22.362987412065216,28.83689391563412,60.752232817504286,29.633828603636168,11.915679262216536
2025-12-27 16:00:00,21.28014867156938,34.463175808536455,62.31889775062839,28.62645484145253,8.418236416610869
2025-12-27 17:00:00,24.91345491972757,34.32197078420807,67.73870267591697,29.52191330356228,10.068016192456293
2025-12-27 18:00:00,28.32737222231288,54.50307591973576,77.4332833657182,28.88825171279765,7.2699564091467295
2025-12-27 19:00:00,25.07185032509065,62.106133725819255,71.8318078124178,25.955858664179498,11.40298956384943
2025-12-27 20:00:00,10.795628843341774,43.955507814625285,68.31892400289529,27.855957969028704,11.037742360880245
2025-12-27 21:00:00,13.602115166321493,43.311782768099896,68.70630824094485,31.563839715041443,10.991610042055141
2025-12-27 22:00:00,16.875907111521606,45.700521631131814,65.34811734914773,30.9650356241295,10.003238062713882
2025-12-27 23:00:00,20.13045525105417,56.6187830260819,69.46511611614805,30.50417941790046,10.829545781577583
2025-12-28 00:00:00,22.588295102345615,35.72646865809426,44.76351937844558,27.01455455443986,13.208678216617193
2025-12-28 01:00:00,16.371280934232672,47.38368982734785,62.627140327441616,29.455490513593,9.429811485915971
2025-12-28 02:00:00,20.93383382238539,54.75197629782429,66.93057547933425,23.468804860671437,10.27729036742017
2025-12-28 03:00:00,16.22308533823339,50.01094169939845,55.791887331043945,30.53542999165617,7.827747401637181
2025-12-28 04:00:00,16.942410985040258,46.89581616598743,68.09058654249247,34.286573123440704,8.263478076803334
2025-12-28 05:00:00,12.966694515758888,55.01046092567141,63.36423023211103,25.577603603873683,10.195626586186615
2025-12-28 06:00:00,15.383833769445479,17.96767707000763,79.04380558652392,28.242216980046734,12.207867093403815
2025-12-28 07:00:00,13.241576971918331,51.77875319530908,77.58415780171886,30.987320336130388,9.487438351496856
2025-12-28 08:00:00,15.120633735113337,38.45924316872576,61.2735554470547,33.75852790328245,9.528166941375751
2025-12-28 09:00:00,25.268208983039198,26.693671031435432,63.793298307466436,28.65532615109955,9.18622951099125
2025-12-28 10:00:00,15.253005555840286,50.11202599524981,64.40841947513286,27.923249012202312,8.930486658311354
2025-12-28 11:00:00,33.161910324186955,58.73658545162958,61.386724190723015,24.09323057275175,10.589942911417642
2025-12-28 12:00:00,22.466589504404446,43.62551485372308,66.56019987222501,30.31031438792432,7.005484709642711
2025-12-28 13:00:00,20.92418061847437,54.528745472029385,58.93374344889928,36.126228120431236,12.561879153333456
2025-12-28 14:00:00,15.708211099093933,61.122782579886454,55.95507732049979,30.83207538589403,8.66915540374108
2025-12-28 15:00:00,23.501549397044954,58.14914453584047,69.98168979120214,29.93316306244886,11.443806970876283
2025-12-28 16:00:00,17.12181086881113,61.39964529371393,70.03623667377448,30.966246932300955,7.460002805212248
2025-12-28 17:00:00,20.610049073226808,52.42127491071892,58.56547392272006,29.966723988154193,11.337680261092437
2025-12-28 18:00:00,32.800422691343975,45.754336389015926,72.1628434461008,27.56095688321961,11.343889215628995
2025-12-28 19:00:00,19.51970050137675,28.980341881028316,59.947378166677346,32.46983974703311,10.768404144011793
2025-12-28 20:00:00,25.74636663142838,42.53937511870051,67.02532190430385,30.677284569335264,8.011142956400416
2025-12-28 21:00:00,16.48411787437056,36.567534046838084,71.56275210089964,30.05283975580097,10.499096379196153
2025-12-28 22:00:00,19.82505754751519,66.70942717497813,64.7310994823703,27.07390191816525,7.6338876305312215
2025-12-28 23:00:00,28.85400317817755,43.24114187567663,68.63792729712908,33.91052379580428,9.494473489807628
2025-12-29 00:00:00,16.865164711061162,46.23204806784486,60.86856284889943,31.99410823599933,12.058826201910652
2025-12-29 01:00:00,29.062242789984644,50.51485376040468,63.428267332575224,28.341237487898095,11.593403854141485
2025-12-29 02:00:00,23.538759677277376,45.436024463724536,63.353124552957276,33.00547456104581,10.030365885080867
2025-12-29 03:00:00,17.18766612052866,61.95051040430753,59.02737322767809,28.50728748484438,8.050386848154316
2025-12-29 04:00:00,23.162038695277605,38.77350638265548,63.58580669507374,27.65398952246689,11.291175424348387
2025-12-29 05:00:00,24.86277224813365,46.94607455237243,52.61105360909003,27.720890647559138,10.03876247539605
2025-12-29 06:00:00,23.10904981108598,37.57529414301952,61.070770022863165,24.686794340735727,5.359368803539153
2025-12-29 07:00:00,12.148876400547717,31.799774887792942,62.72099605304263,31.414627141254616,11.565259652633037
2025-12-29 08:00:00,16.364314120875658,38.882309090947146,62.95056198003696,24.50656536498495,9.951534332260616
2025-12-29 09:00:00,18.762406822242475,44.62963202951588,63.068020433033766,26.31466850620271,12.404902495966144
2025-12-29 10:00:00,19.62783285449977,40.7069777548274,64.50588640111897,23.7732359727644,7.809458962314391
2025-12-29 11:00:00,23.10336048775339,38.07579020126144,68.83553214468851,29.74179092162732,3.646592373607999
2025-12-29 12:00:00,20.888505004666268,30.936825363281663,71.99613659306019,29.549038619184383,10.55816771669037
2025-12-29 13:00:00,13.323278206449494,44.16894427371305,59.801878185213866,29.019911360440908,10.583127353363945
2025-12-29 14:00:00,21.900989255029817,29.95279625968998,55.374393156886846,26.87226691598827,6.618656744787096
2025-12-29 15:00:00,23.052928726419115,52.60055963689602,56.66364470205518,26.48329873969008,8.043000908266787
2025-12-29 16:00:00,22.7989522396552,45.824397529345035,61.10237663044058,31.39310959063972,15.510435487439803
